ts,container,cpu_pct,mem_used_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb,block_in_mb,block_out_mb,pids
2026-08-21T21:41:33Z,celmis-sandbox,0.03,59.66,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:41:33Z,celmis-qdrant,0.09,178.0,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:41:41Z,celmis-web,0.00,82.69,6928.38,1.19,0.47,0.75,10.5,0.0,12
2026-08-21T21:41:41Z,celmis-api,0.42,583.9,6928.38,8.43,21.5,17.6,32.3,866.0,22
2026-08-21T21:41:41Z,celmis-postgres,1.74,44.5,6928.38,0.64,28.2,17.4,43.3,56.4,15
2026-08-21T21:41:41Z,celmis-sandbox,0.02,59.66,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:41:41Z,celmis-qdrant,0.07,178.2,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:41:48Z,celmis-web,0.00,82.69,6928.38,1.19,0.47,0.75,10.5,0.0,12
2026-08-21T21:41:48Z,celmis-api,0.28,583.9,6928.38,8.43,21.5,17.6,32.3,866.0,22
2026-08-21T21:41:48Z,celmis-postgres,0.04,44.13,6928.38,0.64,28.2,17.4,43.3,56.5,15
2026-08-21T21:41:48Z,celmis-sandbox,0.08,59.66,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:41:48Z,celmis-qdrant,0.10,178.2,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:41:56Z,celmis-web,0.00,82.83,6928.38,1.20,0.47,0.75,10.5,0.0,12
2026-08-21T21:41:56Z,celmis-api,0.52,584.5,6928.38,8.44,21.5,17.6,32.3,866.0,23
2026-08-21T21:41:56Z,celmis-postgres,1.70,46.25,6928.38,0.67,28.3,17.5,43.3,56.5,16
2026-08-21T21:41:56Z,celmis-sandbox,0.03,59.58,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:41:56Z,celmis-qdrant,0.12,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:42:03Z,celmis-web,0.01,82.83,6928.38,1.20,0.47,0.75,10.5,0.0,12
2026-08-21T21:42:03Z,celmis-api,0.28,584.4,6928.38,8.43,21.5,17.7,32.3,866.0,23
2026-08-21T21:42:03Z,celmis-postgres,0.04,46.14,6928.38,0.67,28.3,17.5,43.3,56.5,16
2026-08-21T21:42:03Z,celmis-sandbox,0.03,59.58,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:42:03Z,celmis-qdrant,0.11,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:42:11Z,celmis-web,0.00,82.73,6928.38,1.19,0.47,0.75,10.5,0.0,12
2026-08-21T21:42:11Z,celmis-api,0.53,584.5,6928.38,8.44,21.6,17.7,32.3,866.0,23
2026-08-21T21:42:11Z,celmis-postgres,1.72,46.07,6928.38,0.66,28.3,17.5,43.3,56.5,16
2026-08-21T21:42:11Z,celmis-sandbox,0.02,59.58,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:42:11Z,celmis-qdrant,0.13,178.0,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:42:18Z,celmis-web,0.01,82.73,6928.38,1.19,0.47,0.75,10.5,0.0,12
2026-08-21T21:42:18Z,celmis-api,0.75,584.9,6928.38,8.44,21.6,17.7,32.3,866.0,23
2026-08-21T21:42:18Z,celmis-postgres,0.01,46.46,6928.38,0.67,28.3,17.5,43.3,56.5,16
2026-08-21T21:42:18Z,celmis-sandbox,0.03,59.58,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:42:18Z,celmis-qdrant,0.09,178.0,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:42:26Z,celmis-web,0.01,83.0,6928.38,1.20,0.47,0.75,10.5,0.0,12
2026-08-21T21:42:26Z,celmis-api,19.70,585.2,6928.38,8.45,21.7,17.8,32.3,866.0,17
2026-08-21T21:42:26Z,celmis-postgres,1.79,46.29,6928.38,0.67,28.3,17.6,43.3,56.8,16
2026-08-21T21:42:26Z,celmis-sandbox,0.02,59.75,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:42:26Z,celmis-qdrant,0.05,178.2,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:42:33Z,celmis-web,0.00,83.0,6928.38,1.20,0.47,0.75,10.5,0.0,12
2026-08-21T21:42:33Z,celmis-api,0.87,446.3,6928.38,6.44,21.8,17.8,32.3,866.0,22
2026-08-21T21:42:33Z,celmis-postgres,0.01,44.49,6928.38,0.64,28.4,17.6,43.3,56.8,15
2026-08-21T21:42:33Z,celmis-sandbox,0.01,59.75,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:42:33Z,celmis-qdrant,0.02,178.2,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:42:41Z,celmis-web,0.01,82.86,6928.38,1.20,0.47,0.75,10.5,0.0,12
2026-08-21T21:42:41Z,celmis-api,2.96,581.8,6928.38,8.40,21.9,17.9,32.3,866.0,22
2026-08-21T21:42:41Z,celmis-postgres,3.11,44.39,6928.38,0.64,28.4,17.6,43.3,56.8,15
2026-08-21T21:42:41Z,celmis-sandbox,0.03,59.75,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:42:41Z,celmis-qdrant,0.09,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:42:48Z,celmis-web,0.01,82.86,6928.38,1.20,0.47,0.75,10.5,0.0,12
2026-08-21T21:42:48Z,celmis-api,0.23,582.2,6928.38,8.40,22.0,17.9,32.3,866.0,23
2026-08-21T21:42:48Z,celmis-postgres,0.64,46.24,6928.38,0.67,28.4,17.6,43.3,56.8,16
2026-08-21T21:42:48Z,celmis-sandbox,0.04,59.75,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:42:48Z,celmis-qdrant,0.08,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:42:56Z,celmis-web,0.00,82.89,6928.38,1.20,0.47,0.75,10.5,0.0,12
2026-08-21T21:42:56Z,celmis-api,0.71,582.1,6928.38,8.40,22.0,18.0,32.3,866.0,23
2026-08-21T21:42:56Z,celmis-postgres,1.06,46.46,6928.38,0.67,28.4,17.6,43.3,56.8,16
2026-08-21T21:42:56Z,celmis-sandbox,0.04,59.92,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:42:56Z,celmis-qdrant,0.10,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:43:03Z,celmis-web,0.00,82.89,6928.38,1.20,0.47,0.75,10.5,0.0,12
2026-08-21T21:43:03Z,celmis-api,89.22,582.6,6928.38,8.41,22.0,18.0,32.3,866.0,23
2026-08-21T21:43:03Z,celmis-postgres,1.19,46.2,6928.38,0.67,28.4,17.6,43.3,56.8,16
2026-08-21T21:43:03Z,celmis-sandbox,0.02,59.92,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:43:03Z,celmis-qdrant,0.08,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:43:11Z,celmis-web,0.01,82.84,6928.38,1.20,0.47,0.75,10.5,0.0,12
2026-08-21T21:43:11Z,celmis-api,4.61,582.7,6928.38,8.41,22.1,18.0,32.3,866.0,23
2026-08-21T21:43:11Z,celmis-postgres,1.77,46.5,6928.38,0.67,28.4,17.7,43.3,56.8,16
2026-08-21T21:43:11Z,celmis-sandbox,0.03,59.92,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:43:11Z,celmis-qdrant,0.08,178.2,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:43:18Z,celmis-web,0.00,82.84,6928.38,1.20,0.47,0.75,10.5,0.0,12
2026-08-21T21:43:18Z,celmis-api,0.27,582.6,6928.38,8.41,22.1,18.0,32.3,866.0,23
2026-08-21T21:43:18Z,celmis-postgres,0.00,46.25,6928.38,0.67,28.4,17.7,43.3,56.8,16
2026-08-21T21:43:18Z,celmis-sandbox,0.05,59.92,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:43:18Z,celmis-qdrant,0.09,178.2,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:43:26Z,celmis-web,0.01,82.74,6928.38,1.19,0.47,0.75,10.5,0.0,12
2026-08-21T21:43:26Z,celmis-api,2.72,582.7,6928.38,8.41,22.2,18.1,32.3,866.0,18
2026-08-21T21:43:26Z,celmis-postgres,3.04,46.21,6928.38,0.67,28.4,17.7,43.3,56.8,16
2026-08-21T21:43:26Z,celmis-sandbox,13.50,59.93,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:43:26Z,celmis-qdrant,0.06,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:43:33Z,celmis-web,0.01,82.74,6928.38,1.19,0.47,0.75,10.5,0.0,12
2026-08-21T21:43:33Z,celmis-api,0.28,582.7,6928.38,8.41,22.2,18.1,32.3,866.0,18
2026-08-21T21:43:33Z,celmis-postgres,0.04,46.37,6928.38,0.67,28.5,17.7,43.3,56.9,16
2026-08-21T21:43:33Z,celmis-sandbox,0.03,59.83,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:43:33Z,celmis-qdrant,0.09,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:43:41Z,celmis-web,0.01,82.96,6928.38,1.20,0.47,0.75,10.5,0.0,12
2026-08-21T21:43:41Z,celmis-api,3.05,582.7,6928.38,8.41,22.2,18.1,32.3,866.0,18
2026-08-21T21:43:41Z,celmis-postgres,1.88,46.08,6928.38,0.67,28.5,17.7,43.3,56.9,16
2026-08-21T21:43:41Z,celmis-sandbox,0.03,59.83,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:43:41Z,celmis-qdrant,0.09,178.2,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:43:48Z,celmis-web,0.01,82.96,6928.38,1.20,0.47,0.75,10.5,0.0,12
2026-08-21T21:43:48Z,celmis-api,5.69,382.3,6928.38,5.52,22.3,18.1,32.3,866.0,17
2026-08-21T21:43:48Z,celmis-postgres,0.02,40.9,6928.38,0.59,28.5,17.8,43.3,56.9,13
2026-08-21T21:43:48Z,celmis-sandbox,0.01,59.83,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:43:48Z,celmis-qdrant,0.06,178.2,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:43:56Z,celmis-web,0.01,83.05,6928.38,1.20,0.47,0.75,10.5,0.0,12
2026-08-21T21:43:56Z,celmis-api,0.49,583.9,6928.38,8.43,22.4,18.3,32.3,866.0,22
2026-08-21T21:43:56Z,celmis-postgres,0.06,44.55,6928.38,0.64,28.5,17.8,43.3,56.9,15
2026-08-21T21:43:56Z,celmis-sandbox,10.48,70.24,3072.0,2.29,0.0,0.0,18.0,0.0,4
2026-08-21T21:43:56Z,celmis-qdrant,0.06,178.4,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:44:02Z,celmis-web,0.01,83.05,6928.38,1.20,0.47,0.75,10.5,0.0,12
2026-08-21T21:44:02Z,celmis-api,0.29,583.7,6928.38,8.42,22.5,18.3,32.3,866.0,22
2026-08-21T21:44:02Z,celmis-postgres,0.00,44.46,6928.38,0.64,28.5,17.8,43.3,56.9,15
2026-08-21T21:44:02Z,celmis-sandbox,0.03,59.5,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:44:02Z,celmis-qdrant,0.10,178.4,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:44:10Z,celmis-web,0.01,83.11,6928.38,1.20,0.47,0.75,10.5,0.0,12
2026-08-21T21:44:10Z,celmis-api,0.22,583.9,6928.38,8.43,22.5,18.3,32.3,866.0,22
2026-08-21T21:44:10Z,celmis-postgres,0.03,44.4,6928.38,0.64,28.5,17.8,43.3,56.9,15
2026-08-21T21:44:10Z,celmis-sandbox,0.04,59.5,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:44:10Z,celmis-qdrant,0.09,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:44:17Z,celmis-web,0.00,83.11,6928.38,1.20,0.47,0.75,10.5,0.0,12
2026-08-21T21:44:17Z,celmis-api,3.42,584.6,6928.38,8.44,22.5,18.4,32.3,866.0,23
2026-08-21T21:44:17Z,celmis-postgres,0.09,46.11,6928.38,0.67,28.6,17.8,43.3,56.9,16
2026-08-21T21:44:17Z,celmis-sandbox,0.02,59.5,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:44:17Z,celmis-qdrant,0.08,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:44:25Z,celmis-web,0.01,83.13,6928.38,1.20,0.47,0.75,10.5,0.0,12
2026-08-21T21:44:25Z,celmis-api,0.57,584.5,6928.38,8.44,22.6,18.4,32.3,866.0,23
2026-08-21T21:44:25Z,celmis-postgres,0.10,46.21,6928.38,0.67,28.6,17.8,43.3,56.9,16
2026-08-21T21:44:25Z,celmis-sandbox,0.03,59.5,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:44:25Z,celmis-qdrant,0.07,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:44:32Z,celmis-web,0.01,83.13,6928.38,1.20,0.47,0.75,10.5,0.0,12
2026-08-21T21:44:32Z,celmis-api,0.56,584.5,6928.38,8.44,22.6,18.4,32.3,866.0,18
2026-08-21T21:44:32Z,celmis-postgres,2.72,45.93,6928.38,0.66,28.6,17.9,43.3,57.0,16
2026-08-21T21:44:32Z,celmis-sandbox,0.03,59.68,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:44:32Z,celmis-qdrant,0.10,178.2,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:44:39Z,celmis-web,0.00,83.09,6928.38,1.20,0.47,0.75,10.5,0.0,12
2026-08-21T21:44:39Z,celmis-api,1.48,584.6,6928.38,8.44,22.6,18.4,32.3,866.0,18
2026-08-21T21:44:39Z,celmis-postgres,0.00,46.12,6928.38,0.67,28.6,17.9,43.3,57.0,16
2026-08-21T21:44:39Z,celmis-sandbox,0.03,59.68,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:44:39Z,celmis-qdrant,0.06,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:44:47Z,celmis-web,0.00,83.09,6928.38,1.20,0.47,0.75,10.5,0.0,12
2026-08-21T21:44:47Z,celmis-api,0.30,584.8,6928.38,8.44,22.7,18.5,32.3,866.0,18
2026-08-21T21:44:47Z,celmis-postgres,1.72,46.35,6928.38,0.67,28.6,17.9,43.3,57.0,16
2026-08-21T21:44:47Z,celmis-sandbox,0.02,59.68,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:44:47Z,celmis-qdrant,0.08,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:44:54Z,celmis-api,99.39,110.5,6928.38,1.60,0.01,0.01,0.04,0.0,4
2026-08-21T21:44:54Z,celmis-web,0.00,82.66,6928.38,1.19,0.48,0.75,10.5,0.0,12
2026-08-21T21:44:54Z,celmis-postgres,0.35,32.59,6928.38,0.47,28.7,17.9,43.3,57.0,9
2026-08-21T21:44:54Z,celmis-sandbox,0.02,59.34,3072.0,1.93,0.0,0.0,18.0,0.0,3
2026-08-21T21:44:54Z,celmis-qdrant,0.53,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:45:02Z,celmis-api,2.97,119.7,6928.38,1.73,0.04,0.03,0.04,0.0,11
2026-08-21T21:45:02Z,celmis-web,0.00,82.66,6928.38,1.19,0.48,0.75,10.5,0.0,12
2026-08-21T21:45:02Z,celmis-postgres,3.37,34.36,6928.38,0.50,28.7,18.0,43.3,57.0,10
2026-08-21T21:45:02Z,celmis-sandbox,0.03,59.5,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:45:02Z,celmis-qdrant,0.09,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:45:09Z,celmis-api,0.53,119.6,6928.38,1.73,0.05,0.05,0.04,0.0,11
2026-08-21T21:45:09Z,celmis-web,2.93,82.96,6928.38,1.20,0.48,0.75,10.5,0.0,12
2026-08-21T21:45:09Z,celmis-postgres,0.02,33.82,6928.38,0.49,28.7,18.0,43.3,57.0,10
2026-08-21T21:45:09Z,celmis-sandbox,0.02,59.5,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:45:09Z,celmis-qdrant,0.15,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:45:17Z,celmis-api,3.33,120.0,6928.38,1.73,0.08,0.07,0.04,0.0,11
2026-08-21T21:45:17Z,celmis-web,0.01,82.74,6928.38,1.19,0.48,0.75,10.5,0.0,12
2026-08-21T21:45:17Z,celmis-postgres,0.03,34.11,6928.38,0.49,28.7,18.0,43.3,57.0,10
2026-08-21T21:45:17Z,celmis-sandbox,0.02,59.5,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:45:17Z,celmis-qdrant,0.09,178.2,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:45:24Z,celmis-api,0.35,120.1,6928.38,1.73,0.1,0.08,0.04,0.0,11
2026-08-21T21:45:24Z,celmis-web,0.02,82.94,6928.38,1.20,0.48,0.75,10.5,0.0,12
2026-08-21T21:45:24Z,celmis-postgres,0.08,34.27,6928.38,0.49,28.7,18.0,43.3,57.0,10
2026-08-21T21:45:24Z,celmis-sandbox,0.03,59.5,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:45:24Z,celmis-qdrant,0.91,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:45:32Z,celmis-api,47.55,169.3,6928.38,2.44,0.12,0.11,0.04,0.0,12
2026-08-21T21:45:32Z,celmis-web,0.00,82.94,6928.38,1.20,0.48,0.75,10.5,0.0,12
2026-08-21T21:45:32Z,celmis-postgres,1.08,34.47,6928.38,0.50,28.7,18.0,43.3,57.0,10
2026-08-21T21:45:32Z,celmis-sandbox,0.01,59.68,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:45:32Z,celmis-qdrant,0.06,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:45:39Z,celmis-api,1.29,120.4,6928.38,1.74,0.14,0.12,0.04,0.0,11
2026-08-21T21:45:39Z,celmis-web,2.78,83.29,6928.38,1.20,0.48,0.75,10.5,0.0,12
2026-08-21T21:45:39Z,celmis-postgres,0.15,34.53,6928.38,0.50,28.7,18.0,43.3,57.0,10
2026-08-21T21:45:39Z,celmis-sandbox,0.03,59.68,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:45:39Z,celmis-qdrant,1.22,178.2,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:45:47Z,celmis-api,24.54,269.3,6928.38,3.89,0.38,0.32,0.05,0.14,16
2026-08-21T21:45:47Z,celmis-web,0.00,83.08,6928.38,1.20,0.48,0.75,10.5,0.0,12
2026-08-21T21:45:47Z,celmis-postgres,3.17,34.39,6928.38,0.50,28.8,18.1,43.3,57.4,10
2026-08-21T21:45:47Z,celmis-sandbox,0.02,59.68,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:45:47Z,celmis-qdrant,0.02,178.2,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:45:54Z,celmis-api,0.29,269.3,6928.38,3.89,0.41,0.36,0.05,0.14,16
2026-08-21T21:45:54Z,celmis-web,0.03,82.84,6928.38,1.20,0.48,0.75,10.5,0.0,12
2026-08-21T21:45:54Z,celmis-postgres,0.55,34.49,6928.38,0.50,28.8,18.1,43.3,57.4,10
2026-08-21T21:45:54Z,celmis-sandbox,0.04,59.68,3072.0,1.94,0.0,0.0,18.0,0.0,3
2026-08-21T21:45:54Z,celmis-qdrant,0.11,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:46:02Z,celmis-api,3.34,269.7,6928.38,3.89,0.47,0.43,0.05,0.14,16
2026-08-21T21:46:02Z,celmis-web,0.01,82.84,6928.38,1.20,0.48,0.75,10.5,0.0,12
2026-08-21T21:46:02Z,celmis-postgres,1.77,34.77,6928.38,0.50,28.8,18.2,43.3,57.4,10
2026-08-21T21:46:02Z,celmis-sandbox,0.04,59.86,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:46:02Z,celmis-qdrant,0.11,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:46:09Z,celmis-api,0.33,270.0,6928.38,3.90,0.52,0.5,0.05,0.18,16
2026-08-21T21:46:09Z,celmis-web,0.03,82.51,6928.38,1.19,0.48,0.75,10.5,0.0,12
2026-08-21T21:46:09Z,celmis-postgres,0.03,36.11,6928.38,0.52,28.8,18.2,43.3,57.5,11
2026-08-21T21:46:09Z,celmis-sandbox,0.04,59.86,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:46:09Z,celmis-qdrant,0.14,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:46:17Z,celmis-api,3.08,270.1,6928.38,3.90,0.6,0.57,0.05,0.18,16
2026-08-21T21:46:17Z,celmis-web,0.01,82.51,6928.38,1.19,0.48,0.75,10.5,0.0,12
2026-08-21T21:46:17Z,celmis-postgres,1.95,36.18,6928.38,0.52,28.8,18.3,43.3,57.5,11
2026-08-21T21:46:17Z,celmis-sandbox,0.03,59.86,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:46:17Z,celmis-qdrant,0.23,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:46:24Z,celmis-api,1.12,270.2,6928.38,3.90,0.63,0.61,0.05,0.18,17
2026-08-21T21:46:24Z,celmis-web,0.01,82.73,6928.38,1.19,0.48,0.75,10.5,0.0,12
2026-08-21T21:46:24Z,celmis-postgres,0.22,36.51,6928.38,0.53,28.8,18.3,43.3,57.5,11
2026-08-21T21:46:24Z,celmis-sandbox,0.03,59.86,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:46:24Z,celmis-qdrant,1.29,178.4,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:46:32Z,celmis-api,0.40,270.3,6928.38,3.90,0.66,0.64,0.05,0.18,17
2026-08-21T21:46:32Z,celmis-web,0.01,82.73,6928.38,1.19,0.48,0.75,10.5,0.0,12
2026-08-21T21:46:32Z,celmis-postgres,0.83,36.41,6928.38,0.53,28.8,18.3,43.3,57.5,11
2026-08-21T21:46:32Z,celmis-sandbox,0.03,60.04,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:46:32Z,celmis-qdrant,0.11,178.4,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:46:39Z,celmis-api,7.60,271.3,6928.38,3.92,0.8,0.77,0.05,0.3,12
2026-08-21T21:46:39Z,celmis-web,0.02,82.84,6928.38,1.20,0.48,0.75,10.5,0.0,12
2026-08-21T21:46:39Z,celmis-postgres,6.02,36.2,6928.38,0.52,28.9,18.4,43.3,57.6,11
2026-08-21T21:46:39Z,celmis-sandbox,0.02,60.04,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:46:39Z,celmis-qdrant,0.11,178.4,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:46:47Z,celmis-api,3.47,271.8,6928.38,3.92,0.92,0.89,0.05,0.46,16
2026-08-21T21:46:47Z,celmis-web,0.01,82.84,6928.38,1.20,0.48,0.75,10.5,0.0,12
2026-08-21T21:46:47Z,celmis-postgres,1.99,36.87,6928.38,0.53,28.9,18.5,43.3,57.6,11
2026-08-21T21:46:47Z,celmis-sandbox,0.02,60.04,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:46:47Z,celmis-qdrant,0.16,178.0,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:46:54Z,celmis-api,1.00,271.7,6928.38,3.92,0.95,0.93,0.05,0.46,16
2026-08-21T21:46:54Z,celmis-web,0.03,83.11,6928.38,1.20,0.48,0.75,10.5,0.0,12
2026-08-21T21:46:54Z,celmis-postgres,0.15,36.32,6928.38,0.52,28.9,18.5,43.3,57.6,11
2026-08-21T21:46:54Z,celmis-sandbox,0.03,60.04,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:46:54Z,celmis-qdrant,1.36,178.2,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:47:02Z,celmis-api,1.53,271.7,6928.38,3.92,1.02,1.0,0.05,0.5,16
2026-08-21T21:47:02Z,celmis-web,0.01,83.11,6928.38,1.20,0.48,0.75,10.5,0.0,12
2026-08-21T21:47:02Z,celmis-postgres,0.27,36.48,6928.38,0.53,28.9,18.5,43.3,57.6,11
2026-08-21T21:47:02Z,celmis-sandbox,0.03,59.95,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:47:02Z,celmis-qdrant,0.13,178.2,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:47:09Z,celmis-api,0.26,271.8,6928.38,3.92,1.09,1.07,0.05,0.5,17
2026-08-21T21:47:09Z,celmis-web,0.03,82.82,6928.38,1.20,0.48,0.75,10.5,0.0,12
2026-08-21T21:47:09Z,celmis-postgres,0.04,36.15,6928.38,0.52,28.9,18.6,43.3,57.6,11
2026-08-21T21:47:09Z,celmis-sandbox,0.04,59.95,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:47:09Z,celmis-qdrant,0.07,178.2,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:47:17Z,celmis-api,4.75,272.1,6928.38,3.93,1.18,1.15,0.05,0.62,12
2026-08-21T21:47:17Z,celmis-web,0.01,82.82,6928.38,1.20,0.48,0.75,10.5,0.0,12
2026-08-21T21:47:17Z,celmis-postgres,4.31,36.16,6928.38,0.52,29.0,18.6,43.3,57.6,11
2026-08-21T21:47:17Z,celmis-sandbox,0.03,59.95,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:47:17Z,celmis-qdrant,0.13,178.4,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:47:24Z,celmis-api,0.67,273.8,6928.38,3.95,1.37,1.41,0.05,0.81,18
2026-08-21T21:47:24Z,celmis-web,3.28,82.79,6928.38,1.19,0.48,0.75,10.5,0.0,12
2026-08-21T21:47:24Z,celmis-postgres,0.25,36.73,6928.38,0.53,29.0,18.7,43.3,57.7,11
2026-08-21T21:47:24Z,celmis-sandbox,0.03,59.95,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:47:24Z,celmis-qdrant,1.41,178.5,6928.38,2.58,0.06,0.04,71.3,0.0,25
2026-08-21T21:47:32Z,celmis-api,0.36,273.9,6928.38,3.95,1.4,1.45,0.05,0.81,18
2026-08-21T21:47:32Z,celmis-web,0.00,82.78,6928.38,1.19,0.48,0.75,10.5,0.0,12
2026-08-21T21:47:32Z,celmis-postgres,0.80,36.55,6928.38,0.53,29.0,18.7,43.3,58.0,11
2026-08-21T21:47:32Z,celmis-sandbox,0.03,59.88,3072.0,1.95,0.0,0.0,18.0,0.0,3
